time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m
0.10000000000000007,p0_m1,-2.4679602885500693,4.780641559180575,5.104966220237539,-0.021257213137296834,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p0_m2,0.0,-1.6254451814513284,-1.4237138193060033,0.00564602277213143,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p0_m3,0.0,0.007600797080035539,0.005900422110217713,-2.4890042273631973e-05,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p1_m0,4.398903215458191,-9.399547863955165,-10.197322348958904,0.03987191223161716,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p1_m1,0.0,-0.003710433823510463,-0.003128505459655761,1.1191515150133351e-05,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p1_m2,2.465991121601117,-4.781609533103775,-5.106111263739314,0.02125431926931612,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p1_m3,0.0,0.0023179311643369417,0.00017300221199592148,-9.3532065281388e-06,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p2_m0,0.0,0.009175244075583391,0.006742840874333026,-3.0025450926307973e-05,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p2_m1,4.794116022740181,-9.340679538203094,-9.966711428459286,0.04146257519100541,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p2_m2,0.0,0.009420843212666058,0.005679480029781519,-3.19002335136326e-05,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p2_m3,2.4679407270432723,-4.780755813292161,-5.105107767276573,0.021257629458441094,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p3_m0,-2.466105488006994,4.7815885020810205,5.105996171925218,-0.02125461302948695,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p3_m1,4.811850293222774,-9.519044654549353,-10.123526160440466,0.04195879374566565,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p3_m2,0.0,0.000917899551426891,0.0008343482061907224,-3.5485980894240246e-06,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.10000000000000007,p3_m3,0.0,0.004423518610935049,0.004033478446952248,-1.3196401933514131e-05,7.200481984614141e-05,0.395992237316618,-0.002444120528908047,0.0026765190232420724
0.11000000000000008,p0_m0,11.773524712855409,-9.746324812332768,-10.405892075294224,0.06366639481558377,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p0_m1,-6.354888261458406,4.994528164299712,5.232183875322312,-0.03386704554432196,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p0_m2,0.0,0.005415067526436414,0.12345780956935931,-2.0748706811211815e-05,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p0_m3,0.0,0.00039829843066496035,-0.0010267407953406247,-2.59226285126492e-06,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p1_m0,11.470771977843848,-10.028846870265498,-10.507330204292908,0.06393274627285603,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p1_m1,0.0,-0.0034674873715088827,-0.0031132919739258746,1.0786319342203385e-05,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p1_m2,6.3534322867109925,-4.9952061718697145,-5.232928250692056,0.03386472081787987,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p1_m3,0.0,-0.002762027648308856,-0.003542433059941731,7.910185566428496e-06,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p2_m0,0.0,0.002040878264619365,0.0005015440039379075,-7.48903511988116e-06,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p2_m1,12.410849156196202,-9.884554496492505,-10.368998506442699,0.06646893181517162,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p2_m2,0.0,0.0004863129329600172,-0.001317420403535054,-2.7985129017185254e-06,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p2_m3,6.355049284065247,-4.994518364757719,-5.232230035115131,0.03386750061362966,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p3_m0,-6.353516564830736,4.995291976066609,5.232918726130531,-0.03386524752956675,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p3_m1,12.789245487313114,-10.043488831717555,-10.517950241670421,0.06816798534386186,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p3_m2,0.0,-0.0022769933294836736,-0.002669704483784757,6.408522142464827e-06,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.11000000000000008,p3_m3,0.0,0.0034299420692738346,0.002939814236584878,-1.0895033821554715e-05,6.43803771418229e-05,0.28828339928314534,-0.002653822512482077,0.0027396285613759484
0.12000000000000009,p0_m0,19.91047436088097,-9.667999027479656,-9.797691959235008,0.08,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p0_m1,-10.914206817925072,4.438152398206176,4.629449865211259,-0.045948591559658,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p0_m2,0.0,0.002887972967391863,0.011285925156441053,-8.37840183117989e-06,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p0_m3,0.0,-0.0030079859122389215,-0.0036592256733948276,8.53620783375432e-06,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p1_m0,20.72892432103574,-9.670222839799415,-9.801632581073248,0.08,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p1_m1,0.0,-0.0008809622300753541,0.00035046551405340715,3.0290993303315734e-06,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p1_m2,10.913544567256483,-4.438985594954948,-4.630347660288124,0.04594951774092447,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p1_m3,0.0,-0.004048397564099242,-0.003978160316931524,1.1817402555449214e-05,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p2_m0,0.0,-0.0013049020743227582,-0.002101851850366936,2.879315010640049e-06,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p2_m1,21.374988944055435,-7.800805875994724,-7.836144420427819,0.08,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p2_m2,0.0,-0.003953132853287619,-0.004955169487481039,1.0821669521688451e-05,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p2_m3,10.914388965231947,-4.438374024210021,-4.6296647146908,0.045950121261601536,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p3_m0,-10.913712767891715,4.4388741668014315,4.630203710428498,-0.04594945056077493,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p3_m1,22.020704877994664,-8.2311682712797,-8.427090514241755,0.08,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p3_m2,0.0,-0.0024973428435511365,-0.0020911063585426913,7.689855852402807e-06,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.12000000000000009,p3_m3,0.0,0.0018975703139397168,0.0012544288440596869,-6.360236312878038e-06,6.069539494974626e-05,0.186634035784944,-0.0030270517441930004,0.002787599209893031
0.1300000000000001,p0_m0,29.641428016266303,-8.435231729858803,-8.442906256288984,0.08,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p0_m1,-15.169125532108964,3.661464427608893,3.795564905369907,-0.056524352039429716,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p0_m2,0.0,0.002497691231077448,0.0029416612405465743,-7.866823036963976e-06,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p0_m3,0.0,-0.003311475673576209,-0.003279689338288177,1.0214097633952034e-05,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p1_m0,30.289770361204823,-8.316075787948186,-8.31021616191207,0.08,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p1_m1,0.0,-0.0015443078676910177,-0.0015897600628722777,4.298730371024349e-06,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p1_m2,15.169046465248796,-3.66150587711909,-3.795606563881752,0.05652441548616859,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p1_m3,0.0,-0.005290176130706756,-0.005447677993124415,1.5685421709757097e-05,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p2_m0,0.0,-0.0032338028876536962,-0.0035658433737679224,9.520697440810381e-06,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p2_m1,30.357215315118125,-7.586508918401384,-7.628220186864622,0.08,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p2_m2,0.0,-0.005849367616948466,-0.0061708716353346795,1.7412627087680382e-05,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p2_m3,15.169442683151022,-3.661386668622264,-3.795505309608283,0.05652514538907798,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p3_m0,-15.169248968228738,3.6616642079697908,3.795720328892446,-0.056525446972649246,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p3_m1,31.050569713063755,-8.035081882122387,-8.019882537936038,0.08,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p3_m2,0.0,-0.0021315762774118067,-0.0019397892867589884,6.616555626580127e-06,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1300000000000001,p3_m3,0.0,0.0004958451370087766,0.000144732880892052,-1.7991861444009852e-06,4.281147692392573e-05,0.09891179510701976,-0.003387681871818797,0.0028161658439761796
0.1400000000000001,p0_m0,39.19430827507957,-6.71552479152551,-6.585165235925356,0.08,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p0_m1,-18.862433923508686,2.6598064790013054,2.7896529785099755,-0.06424265460178329,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p0_m2,0.0,-0.01843492698165928,-0.030230947533034264,4.4172554094526375e-05,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p0_m3,0.0,-0.009673524983721399,-0.01334423717949918,2.449678099164672e-05,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p1_m0,39.91243491415525,-5.838626502327632,-5.712214258829384,0.08,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p1_m1,0.0,0.0017405239792614134,0.004649163698181288,-5.158709727000318e-06,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p1_m2,18.862593776159297,-2.5675595216372558,-2.6676978369190087,0.06415398447922951,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p1_m3,0.0,-0.01476877498977202,-0.019480740271097207,3.677202849722136e-05,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p2_m0,0.0,0.003989847206195829,0.008933316308182955,-8.578159502005284e-06,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p2_m1,38.09694283411122,-7.60993523660659,-7.564247046763885,0.08,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p2_m2,0.0,-0.012773552464006676,-0.01611744236086692,3.2888155215369875e-05,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p2_m3,18.862757304374274,-2.6629685493877373,-2.792982617803003,0.06425629982198927,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p3_m0,-18.862926662891617,2.6592805157149817,2.788971209279668,-0.06424280527948338,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p3_m1,40.0,-6.106062928812958,-6.023855073189728,0.08,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p3_m2,0.0,-0.010575465540227948,-0.015370154196781073,2.5384979107558593e-05,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1400000000000001,p3_m3,0.0,0.015588368746126902,0.02480504335582362,-3.719394777524355e-05,3.166191760184325e-05,0.027559487650867322,-0.0036580916911090437,0.002838402214886948
0.1500000000000001,p0_m0,40.0,-1.8306468050781826,-1.8625288371336683,0.08,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p0_m1,-21.649448556139053,1.2113687959871777,1.1882690108226475,-0.06881243581817025,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p0_m2,0.0,0.004753322892437524,0.004526303647906377,-1.5792896953397814e-05,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p0_m3,0.0,-0.003353889399944851,-0.002638649371574096,1.1198524542544046e-05,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p1_m0,40.0,-1.8129900085164863,-1.8499209382418267,0.08,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p1_m1,0.0,-0.002550170846958309,-0.002843829027629854,8.469650537511033e-06,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p1_m2,21.636870964165677,-1.0406276245195558,-0.992444313725258,0.06827180265028268,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p1_m3,0.0,-0.0077090504039176565,-0.024274183252350597,-2.0588607378547603e-05,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p2_m0,0.0,-0.003694975143859641,-0.0035010929862098732,1.1995833590351183e-05,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p2_m1,40.0,-2.710911804344071,-2.7314462702874156,0.08,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p2_m2,0.0,0.04879211472550568,0.059492665189572025,-0.00016175735040075442,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p2_m3,21.65024498087396,-1.0051839809547,-0.973709185574851,0.06812665807739436,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p3_m0,-21.649866841087555,1.21139799254623,1.1882782835193064,-0.06881386440194101,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p3_m1,40.0,-1.5890319711602208,-1.6240068626621367,0.08,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p3_m2,0.0,-0.0025219979778996443,-0.001788899954852586,8.548993458851278e-06,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.1500000000000001,p3_m3,0.0,0.0032295317809976415,0.002019235474321679,-1.0882532921635388e-05,2.5983484099952602e-06,-0.005343184343165283,-0.0037884064102212973,0.002850468779028966
0.16000000000000011,p0_m0,40.0,0.14884580893953983,0.12804973710257603,0.08,4.4635210542889e-06,-0.01064267799427853,-0.003811019029256007,0.002846699409740668
